,restaurant_name,dish_category_title,dish_name,dish_description,original_price,discounted_price,image_url
806,ie-anne-s,Combo,Very Blissful,1 Choco eclairs stix & 1 any pretzel,MYR10.50,from N/A,N/A
807,ie-anne-s,Combo,Original Pretzel Combo,Dish Description not available,MYR7.30,from N/A,N/A
808,ie-anne-s,Combo,Cinnamon Sugar Pretzel Combo,Dish Description not available,MYR8.10,from N/A,N/A
809,ie-anne-s,Combo,Sour Cream & Onion Pretzel Combo,Dish Description not available,MYR8.10,from N/A,N/A
810,ie-anne-s,Combo,Parmesan Cheese Pretzel Combo,Dish Description not available,MYR8.10,from N/A,N/A
811,ie-anne-s,Combo,Sesame Seed Pretzel Combo,Dish Description not available,MYR8.10,from N/A,N/A
812,ie-anne-s,Combo,Garlic Pretzel Combo,Dish Description not available,MYR8.10,from N/A,N/A
813,ie-anne-s,Combo,Seaweed Pretzel Combo,Dish Description not available,MYR8.10,from N/A,N/A
814,ie-anne-s,Combo,Chocolate Mint Combo,Dish Description not available,MYR8.10,from N/A,N/A
815,ie-anne-s,Combo,Green Tea Preztel  Combo,Dish Description not available,MYR8.10,from N/A,N/A
816,ie-anne-s,Combo,Caramel Almond Pretzel Combo,Dish Description not available,MYR9.70,from N/A,N/A
817,ie-anne-s,Combo,Cinnamon Raisin Pretzel Combo,Dish Description not available,MYR9.70,from N/A,N/A
818,ie-anne-s,Combo,Jalapeno Cheese Pretzel Combo,Dish Description not available,MYR9.70,from N/A,N/A
819,ie-anne-s,Combo,Chocolate Eclairs Pretzel Combo,Dish Description not available,MYR9.70,from N/A,N/A
820,ie-anne-s,Combo,Caramel Raisin Pretzel Combo,Dish Description not available,MYR9.70,from N/A,N/A
821,ie-anne-s,Combo,Jumbo Cheese Sausage Combo,Dish Description not available,MYR13.50,from N/A,N/A
822,ie-anne-s,Combo,Sausage Bites Combo,Dish Description not available,MYR12.80,from N/A,N/A
823,ie-anne-s,Combo,Cheese Nuggets Combo,Dish Description not available,MYR11.50,from N/A,N/A
824,ie-anne-s,Combo,Original Stix Combo,Dish Description not available,MYR8.00,from N/A,N/A
825,ie-anne-s,Combo,Cinnamon Sugar Stix Combo,Dish Description not available,MYR9.00,from N/A,N/A
826,ie-anne-s,Combo,Chocolate Eclairs Stix Combo,Dish Description not available,MYR9.80,from N/A,N/A
827,ie-anne-s,Savory,Jumbo Cheese Sausage,Dish Description not available,MYR9.90,from N/A,N/A
828,ie-anne-s,Savory,Sausage Bites,Comes with 1 cheese dip,MYR9.20,from N/A,N/A
829,ie-anne-s,Savory,Cheese Nuggets,Dish Description not available,MYR7.90,from N/A,N/A
830,ie-anne-s,Pretzel,Original Pretzel,Dish Description not available,MYR3.70,from N/A,N/A
831,ie-anne-s,Pretzel,Cinnamon Sugar Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
832,ie-anne-s,Pretzel,Sour Cream & Onion Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
833,ie-anne-s,Pretzel,Parmesan Cheese Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
834,ie-anne-s,Pretzel,Sesame Seed Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
835,ie-anne-s,Pretzel,Garlic Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
836,ie-anne-s,Pretzel,Seaweed Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
837,ie-anne-s,Pretzel,Chocolate Mint Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
838,ie-anne-s,Pretzel,Green Tea Pretzel,Dish Description not available,MYR4.50,from N/A,N/A
839,ie-anne-s,Pretzel,Caramel Almond Pretzel,Comes with 1 caramel dip,MYR6.10,from N/A,N/A
840,ie-anne-s,Pretzel,Cinnamon Raisin Pretzel,Dish Description not available,MYR6.10,from N/A,N/A
841,ie-anne-s,Pretzel,Caramel Raisin Pretzel,Comes with 1 caramel dip,MYR6.10,from N/A,N/A
842,ie-anne-s,Pretzel,Jalapeno Cheese Pretzel,Comes with 1 cheese dip,MYR6.10,from N/A,N/A
843,ie-anne-s,Pretzel,Chocolate Eclairs Pretzel,Dish Description not available,MYR6.10,from N/A,N/A
844,ie-anne-s,Stix,Chocolate Eclairs Stix,Dish Description not available,MYR6.20,from N/A,N/A
845,ie-anne-s,Stix,Original Stix,Dish Description not available,MYR4.40,from N/A,N/A
846,ie-anne-s,Stix,Cinnamon Sugar Stix,Dish Description not available,MYR5.40,from N/A,N/A
847,ie-anne-s,Beverages,Lemonade,Dish Description not available,MYR4.70,from N/A,N/A
848,ie-anne-s,Beverages,Passion Fruit,Dish Description not available,MYR4.70,from N/A,N/A
849,mo-ni-moni-curry-noodles-you-and-me-food-garden,Noodles 粉,Curry Noodle 咖喱面,Dish Description not available,MYR9.50,from N/A,N/A
850,mo-ni-moni-curry-noodles-you-and-me-food-garden,Noodles 粉,Soup Noodle 清汤面,Dish Description not available,MYR9.50,from N/A,N/A
851,mo-ni-moni-curry-noodles-you-and-me-food-garden,Sides  小菜,Stuffed Chili 酿辣椒,Dish Description not available,MYR2.00,N/A,N/A
852,mo-ni-moni-curry-noodles-you-and-me-food-garden,Sides  小菜,Stuffed Bitter Gourd 酿苦瓜,Dish Description not available,MYR2.00,N/A,N/A
853,mo-ni-moni-curry-noodles-you-and-me-food-garden,Sides  小菜,Stuffed Eggplant 酿茄子,Dish Description not available,MYR2.00,N/A,N/A
854,mo-ni-moni-curry-noodles-you-and-me-food-garden,Sides  小菜,Stuffed Tofu 酿豆腐,Dish Description not available,MYR2.00,N/A,N/A
855,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Bakar,Dish Description not available,MYR2.00,N/A,N/A
856,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Bakar Cheese,Dish Description not available,MYR4.70,N/A,N/A
857,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Bakar Telur,Dish Description not available,MYR3.40,N/A,N/A
858,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Bakar Telur Cheese,Dish Description not available,MYR6.10,N/A,N/A
859,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Tisu,Dish Description not available,MYR4.70,N/A,N/A
860,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Tisu Coklat,Dish Description not available,MYR6.10,N/A,N/A
861,mustika-zam-zam-kulai,Roti Bakar & Tisu,Roti Tisu Kaya,Dish Description not available,MYR6.10,N/A,N/A
862,mustika-zam-zam-kulai,A La Carte Thai,Ayam Black Pepper,Dish Description not available,MYR7.40,N/A,N/A
863,mustika-zam-zam-kulai,A La Carte Thai,Ayam Kicap,Dish Description not available,MYR7.40,N/A,N/A
864,mustika-zam-zam-kulai,A La Carte Thai,Ayam Kunyit,Dish Description not available,MYR7.40,N/A,N/A
865,mustika-zam-zam-kulai,A La Carte Thai,Ayam Merah,Dish Description not available,MYR7.40,N/A,N/A
866,mustika-zam-zam-kulai,A La Carte Thai,Ayam Paprik,Dish Description not available,MYR7.40,N/A,N/A
867,mustika-zam-zam-kulai,A La Carte Thai,Daging Black Pepper,Dish Description not available,MYR9.50,N/A,N/A
868,mustika-zam-zam-kulai,A La Carte Thai,Daging Kicap,Dish Description not available,MYR8.80,N/A,N/A
869,mustika-zam-zam-kulai,A La Carte Thai,Daging Kunyit,Dish Description not available,MYR8.80,N/A,N/A
870,mustika-zam-zam-kulai,A La Carte Thai,Daging Merah,Dish Description not available,MYR8.80,N/A,N/A
871,mustika-zam-zam-kulai,A La Carte Thai,Daging Paprik,Dish Description not available,MYR8.80,N/A,N/A
872,mustika-zam-zam-kulai,A La Carte Thai,Daging Sambal,Dish Description not available,MYR8.80,N/A,N/A
873,mustika-zam-zam-kulai,A La Carte Thai,Sayur Campur,Dish Description not available,MYR8.80,N/A,N/A
874,mustika-zam-zam-kulai,A La Carte Thai,Sotong Black Pepper,Dish Description not available,MYR10.80,N/A,N/A
875,mustika-zam-zam-kulai,A La Carte Thai,Sotong Goreng Tepung,Dish Description not available,MYR10.80,N/A,N/A
876,mustika-zam-zam-kulai,A La Carte Thai,Sotong Kicap,Dish Description not available,MYR10.10,N/A,N/A
877,mustika-zam-zam-kulai,A La Carte Thai,Sotong Kunyit,Dish Description not available,MYR10.10,N/A,N/A
878,mustika-zam-zam-kulai,A La Carte Thai,Sotong Merah,Dish Description not available,MYR10.10,N/A,N/A
879,mustika-zam-zam-kulai,A La Carte Thai,Sotong Paprik,Dish Description not available,MYR10.10,N/A,N/A
880,mustika-zam-zam-kulai,A La Carte Thai,Sotong Sambal,Dish Description not available,MYR10.10,N/A,N/A
881,mustika-zam-zam-kulai,A La Carte Thai,Udang Black Pepper,Dish Description not available,MYR10.80,N/A,N/A
882,mustika-zam-zam-kulai,A La Carte Thai,Udang Goreng Tepung,Dish Description not available,MYR10.80,N/A,N/A
883,mustika-zam-zam-kulai,A La Carte Thai,Udang Kicap,Dish Description not available,MYR10.10,N/A,N/A
884,mustika-zam-zam-kulai,A La Carte Thai,Udang Kunyit,Dish Description not available,MYR10.10,N/A,N/A
885,mustika-zam-zam-kulai,A La Carte Thai,Udang Merah,Dish Description not available,MYR10.10,N/A,N/A
886,mustika-zam-zam-kulai,A La Carte Thai,Udang Paprik,Dish Description not available,MYR10.10,N/A,N/A
887,mustika-zam-zam-kulai,A La Carte Thai,Udang Sambal,Dish Description not available,MYR10.10,N/A,N/A
888,mustika-zam-zam-kulai,Tomyam,Tomyam Ayam,Dish Description not available,MYR8.80,N/A,N/A
889,mustika-zam-zam-kulai,Tomyam,Tomyam Campur,Dish Description not available,MYR14.20,N/A,N/A
890,mustika-zam-zam-kulai,Tomyam,Tomyam Daging,Dish Description not available,MYR10.10,N/A,N/A
891,mustika-zam-zam-kulai,Tomyam,Tomyam Seafood,Dish Description not available,MYR14.20,N/A,N/A
892,mustika-zam-zam-kulai,Tomyam,Tomyam Sotong,Dish Description not available,MYR14.20,N/A,N/A
893,mustika-zam-zam-kulai,Tomyam,Tomyam Udang,Dish Description not available,MYR14.20,N/A,N/A
894,mustika-zam-zam-kulai,Capati,Capati,Dish Description not available,MYR2.70,N/A,N/A
895,mustika-zam-zam-kulai,Capati,Capati Butter,Dish Description not available,MYR4.70,N/A,N/A
896,mustika-zam-zam-kulai,Capati,Capati Naan,Dish Description not available,MYR6.10,N/A,N/A
897,mustika-zam-zam-kulai,Capati,Capati Keema,Dish Description not available,MYR6.80,N/A,N/A
898,mustika-zam-zam-kulai,Capati,Capati Masala,Dish Description not available,MYR2.70,N/A,N/A
899,mustika-zam-zam-kulai,Capati,Capati Poori,Dish Description not available,MYR6.80,N/A,N/A
900,mustika-zam-zam-kulai,A La Carte,Ayam Goreng,Dish Description not available,MYR5.40,N/A,N/A
901,mustika-zam-zam-kulai,A La Carte,Ayam Kicap,Dish Description not available,MYR5.40,N/A,N/A
902,mustika-zam-zam-kulai,A La Carte,Ayam Sambal,Dish Description not available,MYR5.40,N/A,N/A
903,mustika-zam-zam-kulai,A La Carte,Daging,Dish Description not available,MYR7.40,N/A,N/A
904,mustika-zam-zam-kulai,A La Carte,Ikan Tenggiri,Dish Description not available,MYR8.10,N/A,N/A
905,mustika-zam-zam-kulai,A La Carte,Kambing,Dish Description not available,MYR8.10,N/A,N/A
906,mustika-zam-zam-kulai,A La Carte,Papadam,Dish Description not available,MYR1.40,N/A,N/A
907,mustika-zam-zam-kulai,A La Carte,Sayur,Dish Description not available,MYR2.00,N/A,N/A
908,mustika-zam-zam-kulai,A La Carte,Udang,Dish Description not available,MYR6.80,N/A,N/A
909,mustika-zam-zam-kulai,Set Roti,Roti 4 Segi,Dish Description not available,MYR1.80,from N/A,N/A
910,mustika-zam-zam-kulai,Set Roti,Roti Bawang,Dish Description not available,MYR3.00,from N/A,N/A
911,mustika-zam-zam-kulai,Set Roti,Roti Bom,Dish Description not available,MYR4.70,from N/A,N/A
912,mustika-zam-zam-kulai,Set Roti,Roti Bom Cheese,Dish Description not available,MYR7.40,from N/A,N/A
913,mustika-zam-zam-kulai,Set Roti,Roti Bom Telur,Dish Description not available,MYR6.30,from N/A,N/A
914,mustika-zam-zam-kulai,Set Roti,Roti Bom Telur Cheese,Dish Description not available,MYR8.80,from N/A,N/A
915,mustika-zam-zam-kulai,Set Roti,Roti Bombay,Dish Description not available,MYR4.70,from N/A,N/A
916,mustika-zam-zam-kulai,Set Roti,Roti Cheese,Dish Description not available,MYR4.30,from N/A,N/A
917,mustika-zam-zam-kulai,Set Roti,Roti Coin,Dish Description not available,MYR4.70,from N/A,N/A
918,mustika-zam-zam-kulai,Set Roti,Roti Double Cheese,Dish Description not available,MYR5.70,from N/A,N/A
919,mustika-zam-zam-kulai,Set Roti,Roti Goreng Cincang,Dish Description not available,MYR6.10,from N/A,N/A
920,mustika-zam-zam-kulai,Set Roti,Roti Goreng Cincang Ayam,Dish Description not available,MYR10.10,from N/A,N/A
921,mustika-zam-zam-kulai,Set Roti,Roti Goreng Cincang Daging,Dish Description not available,MYR10.80,from N/A,N/A
922,mustika-zam-zam-kulai,Set Roti,Roti Goreng Cincang Kambing,Dish Description not available,MYR12.20,from N/A,N/A
923,mustika-zam-zam-kulai,Set Roti,Roti Gulah,Dish Description not available,MYR2.00,from N/A,N/A
924,mustika-zam-zam-kulai,Set Roti,Roti Kaya,Dish Description not available,MYR4.70,from N/A,N/A
925,mustika-zam-zam-kulai,Set Roti,Roti Kosong,Dish Description not available,MYR1.60,from N/A,N/A
926,mustika-zam-zam-kulai,Set Roti,Roti Masala,Dish Description not available,MYR4.70,from N/A,N/A
927,mustika-zam-zam-kulai,Set Roti,Roti Milo,Dish Description not available,MYR4.70,from N/A,N/A
928,mustika-zam-zam-kulai,Set Roti,Roti Milo & Telur,Dish Description not available,MYR6.10,from N/A,N/A
929,mustika-zam-zam-kulai,Set Roti,Roti Milo Susu,Dish Description not available,MYR5.40,from N/A,N/A
930,mustika-zam-zam-kulai,Set Roti,Roti Pisang,Dish Description not available,MYR4.70,from N/A,N/A
931,mustika-zam-zam-kulai,Set Roti,Roti Pisang Cheese,Dish Description not available,MYR7.40,from N/A,N/A
932,mustika-zam-zam-kulai,Set Roti,Roti Pisang Coklat,Dish Description not available,MYR7.40,from N/A,N/A
933,mustika-zam-zam-kulai,Set Roti,Roti Planta,Dish Description not available,MYR3.00,from N/A,N/A
934,mustika-zam-zam-kulai,Set Roti,Roti Roll Ayam,Dish Description not available,MYR9.50,from N/A,N/A
935,mustika-zam-zam-kulai,Set Roti,Roti Roll Ayam Cheese,Dish Description not available,MYR12.20,from N/A,N/A
936,mustika-zam-zam-kulai,Set Roti,Roti Roll Daging,Dish Description not available,MYR10.10,from N/A,N/A
937,mustika-zam-zam-kulai,Set Roti,Roti Roll Daging Cheese,Dish Description not available,MYR12.80,from N/A,N/A
938,mustika-zam-zam-kulai,Set Roti,Roti Roll Kambing,Dish Description not available,MYR10.80,from N/A,N/A
939,mustika-zam-zam-kulai,Set Roti,Roti Roll Kambing Cheese,Dish Description not available,MYR13.50,from N/A,N/A
940,mustika-zam-zam-kulai,Set Roti,Roti Salad,Dish Description not available,MYR4.70,from N/A,N/A
941,mustika-zam-zam-kulai,Set Roti,Roti Sardin,Dish Description not available,MYR6.80,from N/A,N/A
942,mustika-zam-zam-kulai,Set Roti,Roti Sosej,Dish Description not available,MYR4.30,from N/A,N/A
943,mustika-zam-zam-kulai,Set Roti,Roti Sosej Cheese,Dish Description not available,MYR6.10,from N/A,N/A
944,mustika-zam-zam-kulai,Set Roti,Roti Susu,Dish Description not available,MYR2.40,from N/A,N/A
945,mustika-zam-zam-kulai,Set Roti,Roti Tampal,Dish Description not available,MYR3.00,from N/A,N/A
946,mustika-zam-zam-kulai,Set Roti,Roti Tampal Dadar,Dish Description not available,MYR4.30,from N/A,N/A
947,mustika-zam-zam-kulai,Set Roti,Roti Tampal,2 pcs,MYR4.30,from N/A,N/A
948,mustika-zam-zam-kulai,Set Roti,Roti Telur,Dish Description not available,MYR3.00,from N/A,N/A
949,mustika-zam-zam-kulai,Set Roti,Roti Telur Bawang,Dish Description not available,MYR4.30,from N/A,N/A
950,mustika-zam-zam-kulai,Set Roti,Roti Telur Bawang Cili,Dish Description not available,MYR4.70,from N/A,N/A
951,mustika-zam-zam-kulai,Set Roti,Roti Telur Cheese,Dish Description not available,MYR5.70,from N/A,N/A
952,mustika-zam-zam-kulai,Set Roti,Roti Telur Cheese,2 pcs,MYR5.70,from N/A,N/A
953,mustika-zam-zam-kulai,Set Roti,Roti Telur,2 pcs,MYR4.30,from N/A,N/A
954,mustika-zam-zam-kulai,Set Roti,Roti Telur Bawang,2 pcs,MYR5.70,from N/A,N/A
955,mustika-zam-zam-kulai,Set Roti,Roti Telur Cheese,2 pcs,MYR7.00,from N/A,N/A
956,mustika-zam-zam-kulai,Set Murtabak,Murtabak Ayam,Dish Description not available,MYR9.50,N/A,N/A
957,mustika-zam-zam-kulai,Set Murtabak,Murtabak Ayam Cheese,Dish Description not available,MYR12.20,N/A,N/A
958,mustika-zam-zam-kulai,Set Murtabak,Murtabak Ayam Zam Zam,Recommended,MYR16.20,N/A,N/A
959,mustika-zam-zam-kulai,Set Murtabak,Murtabak Campur,Dish Description not available,MYR10.10,N/A,N/A
960,mustika-zam-zam-kulai,Set Murtabak,Murtabak Daging,Dish Description not available,MYR10.10,N/A,N/A
961,mustika-zam-zam-kulai,Set Murtabak,Murtabak Daging Cheese,Dish Description not available,MYR12.80,N/A,N/A
962,mustika-zam-zam-kulai,Set Murtabak,Murtabak Daging Zam Zam,Recommended,MYR17.60,N/A,N/A
963,mustika-zam-zam-kulai,Set Murtabak,Murtabak Kambing,Dish Description not available,MYR10.80,N/A,N/A
964,mustika-zam-zam-kulai,Set Murtabak,Murtabak Kambing Cheese,Dish Description not available,MYR13.50,N/A,N/A
965,mustika-zam-zam-kulai,Set Tosai,Tosai,Dish Description not available,MYR2.70,N/A,N/A
966,mustika-zam-zam-kulai,Set Tosai,Tosai Bawang,Dish Description not available,MYR4.10,N/A,N/A
967,mustika-zam-zam-kulai,Set Tosai,Tosai Cheese,Dish Description not available,MYR5.40,N/A,N/A
968,mustika-zam-zam-kulai,Set Tosai,Tosai Ghee,Dish Description not available,MYR5.00,N/A,N/A
969,mustika-zam-zam-kulai,Set Tosai,Tosai Masala,Dish Description not available,MYR5.00,N/A,N/A
970,mustika-zam-zam-kulai,Set Tosai,Tosai Paper,Dish Description not available,MYR5.00,N/A,N/A
971,mustika-zam-zam-kulai,Set Tosai,Tosai Rumah,Dish Description not available,MYR3.00,N/A,N/A
972,mustika-zam-zam-kulai,Set Tosai,Tosai Telur,Dish Description not available,MYR4.30,N/A,N/A
973,mustika-zam-zam-kulai,Set Tosai,Tosai Telur Bawang,Dish Description not available,MYR5.70,N/A,N/A
974,mustika-zam-zam-kulai,Set Tosai,Tosai Tisu,Dish Description not available,MYR4.70,N/A,N/A
975,mustika-zam-zam-kulai,Set Tandoori,Plain Naan,Dish Description not available,MYR13.50,N/A,N/A
976,mustika-zam-zam-kulai,Set Tandoori,Naan Butter,Dish Description not available,MYR16.20,N/A,N/A
977,mustika-zam-zam-kulai,Set Tandoori,Naan Butter Cheese,Dish Description not available,MYR18.90,N/A,N/A
978,mustika-zam-zam-kulai,Set Tandoori,Naan Cheese,Dish Description not available,MYR16.20,N/A,N/A
979,mustika-zam-zam-kulai,Set Tandoori,Naan Cheese,2 pcs,MYR18.90,N/A,N/A
980,mustika-zam-zam-kulai,Set Tandoori,Naan Garlic,Dish Description not available,MYR16.20,N/A,N/A
981,mustika-zam-zam-kulai,Set Tandoori,Naan Garlic Cheese,Dish Description not available,MYR18.90,N/A,N/A
982,mustika-zam-zam-kulai,Set Tandoori,Naan Kaya,Dish Description not available,MYR16.20,N/A,N/A
983,mustika-zam-zam-kulai,Set Tandoori,Naan Pisang,Dish Description not available,MYR16.20,N/A,N/A
984,mustika-zam-zam-kulai,Set Tandoori,Naan Tampal,Dish Description not available,MYR15.50,N/A,N/A
985,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak,Dish Description not available,MYR5.10,N/A,N/A
986,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak Ayam Crispy,Recommended,MYR9.50,from N/A,N/A
987,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak Ayam & Telur,Dish Description not available,MYR10.80,N/A,N/A
988,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak Daging,Dish Description not available,MYR11.50,N/A,N/A
989,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak Ikan,Dish Description not available,MYR11.50,N/A,N/A
990,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak Kambing,Dish Description not available,MYR12.80,N/A,N/A
991,mustika-zam-zam-kulai,Set Nasi Lemak,Nasi Lemak Udang,Dish Description not available,MYR11.50,N/A,N/A
992,mustika-zam-zam-kulai,Set Sup,Sup Ayam,Dish Description not available,MYR10.80,N/A,N/A
993,mustika-zam-zam-kulai,Set Sup,Saup Campur,Dish Description not available,MYR14.20,N/A,N/A
994,mustika-zam-zam-kulai,Set Sup,Sup Daging,Dish Description not available,MYR11.50,N/A,N/A
995,mustika-zam-zam-kulai,Set Sup,Sup Kambing,Dish Description not available,MYR11.50,N/A,N/A
996,mustika-zam-zam-kulai,Set Sup,Sup Kosong,Dish Description not available,MYR5.40,N/A,N/A
997,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng,Dish Description not available,MYR6.80,N/A,N/A
998,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng Ayam,Dish Description not available,MYR10.80,N/A,N/A
999,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng Basah,Dish Description not available,MYR8.10,N/A,N/A
1000,mustika-zam-zam-kulai,Kuey Teow,Kuey teow Goreng Kambing,Dish Description not available,MYR13.50,N/A,N/A
1001,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng Mamak,Dish Description not available,MYR6.80,N/A,N/A
1002,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng Pattaya,Dish Description not available,MYR10.10,N/A,N/A
1003,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng Pattaya Ayam,Dish Description not available,MYR14.20,N/A,N/A
1004,mustika-zam-zam-kulai,Kuey Teow,Kuey Teow Goreng Pattaya Sotong,Dish Description not available,MYR16.20,N/A,N/A
