,restaurant_name,dish_category_title,dish_name,dish_description,original_price,discounted_price,image_url
2947,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Rice,Dish Description not available,MYR1.80,N/A,N/A
2948,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Noodle Soup,Kue Tiaw only,MYR3.50,N/A,N/A
2949,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Dry Noodle,Kue Tiaw only,MYR4.50,N/A,N/A
2950,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Chicken With Shaoxing Wine Rice,Single serving,MYR13.50,N/A,N/A
2951,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Curry Pork Ribs With Rice,Single serving,MYR13.50,N/A,N/A
2952,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Braised Ginger Duck With Rice,Single serving,MYR12.00,N/A,N/A
2953,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Braised Pork And Black Fungus With Rice,Single serving,MYR12.00,N/A,N/A
2954,restaurant-yuet-jia-yong-tau-foo,Chef Recommended,Sweet & Sour Pork Rice,Single serving,MYR8.50,N/A,N/A
2955,restaurant-yuet-jia-yong-tau-foo,Beverages,Sour Plum Tea,Dish Description not available,MYR3.00,N/A,N/A
2956,restaurant-yuet-jia-yong-tau-foo,Beverages,White Coffee,Dish Description not available,MYR3.00,N/A,N/A
2957,restaurant-yuet-jia-yong-tau-foo,Beverages,Lemon Tea,Dish Description not available,MYR2.80,N/A,N/A
2958,restaurant-yuet-jia-yong-tau-foo,Beverages,100 Plus,Dish Description not available,MYR2.80,N/A,N/A
2959,restaurant-yuet-jia-yong-tau-foo,Beverages,Coke,Dish Description not available,MYR2.80,N/A,N/A
2960,restaurant-yuet-jia-yong-tau-foo,Beverages,Chrysanthemum Tea,Dish Description not available,MYR1.90,N/A,N/A
2961,restaurant-yuet-jia-yong-tau-foo,Beverages,Chinese Tea,Dish Description not available,MYR0.70,N/A,N/A
2962,restaurant-yuet-jia-yong-tau-foo,Beverages,Sky Juice,Dish Description not available,MYR0.50,N/A,N/A
2963,een,Tempeh Bowl,Tempeh Bowl - Sambal,Dish Description not available,MYR20.00,N/A,N/A
2964,een,Tempeh Bowl,Tempeh Bowl - Basil,Dish Description not available,MYR20.00,N/A,N/A
2965,een,Tempeh Bowl,Tempeh Bowl - Satay,Dish Description not available,MYR20.00,N/A,N/A
2966,een,All Day Breakfast,Soft Shell Croissant,"Soft shell crab, sated egg cheese sauce &coriander",MYR35.00,from N/A,N/A
2967,een,All Day Breakfast,Big Breakfast,"Scrambled eggs, chicken sausage, chicken bacon, hashbrown, mushrooms, bakeed beans, grilled tomato & fresh greens",MYR30.00,from N/A,N/A
2968,een,All Day Breakfast,Vegan Breakfast,"Toast, scrambled tofu, mushrooms, tomato, greens, baked beans & hashbrown",MYR28.00,from N/A,N/A
2969,een,All Day Breakfast,Salmon Omelette,"Tomato, salmon, mozzarella cheese & greens",MYR28.00,from N/A,N/A
2970,een,All Day Breakfast,The Sunnyside,"Sunnyside eggs, toast, chicken sausage, baked beans, hashbrown, mushrooms & greens",MYR25.00,from N/A,N/A
2971,een,All Day Breakfast,Shakshouka Baked Eggs,"Tomato, red capsicum sauce, toast & baked eggs",MYR25.00,from N/A,N/A
2972,een,All Day Breakfast,Cheese Tomato Mushroom Omelette,"Tomato, mushrooms, mozzarella cheese & greens",MYR23.00,from N/A,N/A
2973,een,All Day Breakfast,Mushroom Scramble,"Mushrooms, toast, greens & eggs",MYR22.00,from N/A,N/A
